best_bid,best_ask,mid_price,spread,bid_volume,ask_volume,imbalance,timestamp
65632.05,65632.06,65632.055,0.00999999999476131,6.19756,10.00017,-0.23476190799575006,2026-06-15 09:33:12.661026
65632.05,65632.06,65632.055,0.00999999999476131,6.271849999999999,14.40741,-0.3934163988459936,2026-06-15 09:33:18.252225
65632.05,65632.06,65632.055,0.00999999999476131,6.334839999999999,16.508939999999996,-0.44537725367693076,2026-06-15 09:33:23.846250
65632.05,65632.06,65632.055,0.00999999999476131,5.36078,16.19382,-0.5025859909253708,2026-06-15 09:33:29.448090
65606.06,65606.07,65606.065,0.010000000009313226,10.64835,15.274699999999998,-0.17846472540846842,2026-06-15 09:33:35.043948
65606.68,65606.69,65606.685,0.010000000009313226,7.6962399999999995,21.674770000000006,-0.4759294964660733,2026-06-15 09:33:40.659994
65606.68,65606.69,65606.685,0.010000000009313226,8.14343,18.41847,-0.38683377318640605,2026-06-15 09:33:46.260790
65606.68,65606.69,65606.685,0.010000000009313226,10.595190000000002,16.322999999999997,-0.21278585224340843,2026-06-15 09:33:51.847567
65576.0,65576.01,65576.005,0.00999999999476131,8.078999999999997,28.720010000000002,-0.5609121006244463,2026-06-15 09:33:57.456761
65568.18,65568.19,65568.185,0.010000000009313226,1.8416700000000004,17.227680000000003,-0.8068450156927215,2026-06-15 09:34:03.085002
65556.0,65556.01,65556.005,0.00999999999476131,4.742630000000001,17.518330000000002,-0.573906066944103,2026-06-15 09:34:08.687138
65559.99,65560.0,65559.995,0.00999999999476131,9.681890000000001,10.92448,-0.0603012563590773,2026-06-15 09:34:14.301977
65569.63,65569.64,65569.63500000001,0.00999999999476131,14.988319999999998,6.6723799999999995,0.38391834058917756,2026-06-15 09:34:19.922827
65567.32,65567.33,65567.32500000001,0.00999999999476131,3.6561600000000003,21.03931,-0.7039003509550538,2026-06-15 09:34:25.528581
65564.0,65564.01,65564.005,0.00999999999476131,10.918170000000002,15.294749999999999,-0.16696270388800627,2026-06-15 09:34:31.151133
65556.01,65556.02,65556.015,0.010000000009313226,6.326320000000001,15.514009999999997,-0.42067542019740534,2026-06-15 09:34:36.786849
65556.01,65556.02,65556.015,0.010000000009313226,12.50888,9.286810000000001,0.14783060320641367,2026-06-15 09:34:42.438024
65565.26,65565.27,65565.265,0.010000000009313226,10.26751,9.13342,0.05845544517711267,2026-06-15 09:34:48.029571
65565.26,65565.27,65565.265,0.010000000009313226,6.667160000000001,11.14279,-0.2512994140915611,2026-06-15 09:34:53.717825
65565.26,65565.27,65565.265,0.010000000009313226,9.761849999999999,9.084229999999996,0.03595548782558511,2026-06-15 09:34:59.310322
65562.03,65562.04,65562.035,0.00999999999476131,9.49985,9.464829999999997,0.0018465906094910613,2026-06-15 09:35:04.969731
65565.25,65565.26,65565.255,0.00999999999476131,11.075680000000002,10.02736,0.049676255174610016,2026-06-15 09:35:10.572273
65567.99,65568.0,65567.995,0.00999999999476131,22.97961,4.189569999999999,0.6915939310645371,2026-06-15 09:35:16.197746
65567.99,65568.0,65567.995,0.00999999999476131,9.58372,8.572320000000003,0.055705979938356395,2026-06-15 09:35:21.786384
65567.99,65568.0,65567.995,0.00999999999476131,10.53085,11.763999999999998,-0.05531097988997453,2026-06-15 09:35:27.413040
65567.99,65568.0,65567.995,0.00999999999476131,10.371739999999997,9.494600000000002,0.044152068272263305,2026-06-15 09:35:33.031402
65567.99,65568.0,65567.995,0.00999999999476131,14.574069999999999,6.07248,0.41176806778856523,2026-06-15 09:35:39.125007
65568.0,65568.01,65568.005,0.00999999999476131,2.87964,30.854620000000008,-0.8292750456064548,2026-06-15 09:35:44.729906
65568.0,65568.01,65568.005,0.00999999999476131,11.10074,14.885570000000001,-0.14564707340134098,2026-06-15 09:35:50.326228
65568.0,65568.01,65568.005,0.00999999999476131,9.87206,11.76799,-0.08761208962086502,2026-06-15 09:35:55.944499
65579.46,65579.47,65579.465,0.00999999999476131,22.872210000000003,5.542450000000001,0.6098879944366745,2026-06-15 09:36:01.529590
65576.0,65576.01,65576.005,0.00999999999476131,7.95871,16.708079999999995,-0.3547024156771107,2026-06-15 09:36:07.157796
65570.0,65570.01,65570.005,0.00999999999476131,7.72562,15.80357,-0.34331611075434393,2026-06-15 09:36:12.776055
65570.0,65570.01,65570.005,0.00999999999476131,6.67364,15.776190000000003,-0.4054618676399778,2026-06-15 09:36:18.364073
65568.0,65568.01,65568.005,0.00999999999476131,6.25375,25.700609999999998,-0.6085823655989354,2026-06-15 09:36:24.022984
65566.0,65566.01,65566.005,0.00999999999476131,2.41041,23.40154,-0.813233018040094,2026-06-15 09:36:29.610590
65556.01,65556.02,65556.015,0.010000000009313226,1.70132,18.8991,-0.8348266685824853,2026-06-15 09:36:35.203291
65556.01,65556.02,65556.015,0.010000000009313226,4.596510000000001,16.07998,-0.5553877858379249,2026-06-15 09:36:40.802637
65547.35,65547.36,65547.35500000001,0.00999999999476131,9.25879,10.28834,-0.05267013622971763,2026-06-15 09:36:46.406244
65557.5,65557.51,65557.505,0.00999999999476131,28.75962,6.46979,0.6327051744550931,2026-06-15 09:36:52.011351
65563.94,65563.95,65563.945,0.00999999999476131,23.383739999999996,9.452189999999998,0.424277612968477,2026-06-15 09:36:57.629622
65559.37,65559.38,65559.375,0.010000000009313226,7.37769,15.723039999999996,-0.3612591463559809,2026-06-15 09:37:03.223211
65559.37,65559.38,65559.375,0.010000000009313226,12.85165,12.429670000000002,0.016691375292112825,2026-06-15 09:37:09.373759
65559.37,65559.38,65559.375,0.010000000009313226,13.030100000000003,12.25158,0.030793839649896765,2026-06-15 09:37:14.982567
65561.99,65562.0,65561.995,0.00999999999476131,21.064739999999993,8.353560000000002,0.4320841109105555,2026-06-15 09:37:20.571342
65561.99,65562.0,65561.995,0.00999999999476131,20.20563,8.08641,0.42836147552456444,2026-06-15 09:37:26.173055
65561.99,65562.0,65561.995,0.00999999999476131,15.13853,9.44787,0.2314556014707318,2026-06-15 09:37:31.766238
65561.99,65562.0,65561.995,0.00999999999476131,13.826220000000003,9.46616,0.18718825641690554,2026-06-15 09:37:37.362798
65561.99,65562.0,65561.995,0.00999999999476131,14.59653,9.47657,0.21268386705492848,2026-06-15 09:37:42.952046
65561.99,65562.0,65561.995,0.00999999999476131,5.63875,14.00118,-0.42578715911920256,2026-06-15 09:37:48.544516
65561.99,65562.0,65561.995,0.00999999999476131,10.727510000000004,9.99183,0.035506922517802395,2026-06-15 09:37:54.133807
65561.99,65562.0,65561.995,0.00999999999476131,10.910690000000002,9.981479999999998,0.044476471328732475,2026-06-15 09:37:59.733142
65561.99,65562.0,65561.995,0.00999999999476131,14.730699999999999,8.838940000000001,0.24997242214985033,2026-06-15 09:38:05.356973
65571.99,65572.0,65571.995,0.00999999999476131,20.203030000000002,10.280940000000001,0.3254854928672348,2026-06-15 09:38:10.973781
65571.99,65572.0,65571.995,0.00999999999476131,19.74468,6.92916,0.48045275820804206,2026-06-15 09:38:17.011442
65573.88,65573.89,65573.88500000001,0.00999999999476131,4.61312,17.90953,-0.5903572625778938,2026-06-15 09:38:22.601320
65569.99,65570.0,65569.995,0.00999999999476131,9.82931,15.255859999999998,-0.21632502390854833,2026-06-15 09:38:28.196419
65569.99,65570.0,65569.995,0.00999999999476131,9.27073,20.392660000000003,-0.3749379285375003,2026-06-15 09:38:33.786064
65569.99,65570.0,65569.995,0.00999999999476131,4.181369999999998,20.490280000000002,-0.661038479388286,2026-06-15 09:38:39.371654
65554.0,65554.01,65554.005,0.00999999999476131,2.010850000000001,25.978620000000006,-0.856313820876208,2026-06-15 09:38:44.973884
65549.99,65550.0,65549.995,0.00999999999476131,17.288100000000007,7.845789999999999,0.3756804060175327,2026-06-15 09:38:50.583830
65538.0,65538.01,65538.005,0.00999999999476131,2.515,14.645599999999998,-0.7068867055930445,2026-06-15 09:38:56.194429
65528.14,65528.15,65528.145000000004,0.010000000002037268,8.12975,10.723009999999999,-0.13755333436589653,2026-06-15 09:39:01.814129
65528.14,65528.15,65528.145000000004,0.010000000002037268,7.607270000000001,8.86237,-0.07620688733937107,2026-06-15 09:39:07.463707
65512.0,65512.01,65512.005000000005,0.010000000002037268,16.39502,13.38998,0.10089105254322644,2026-06-15 09:39:13.090178
65523.99,65524.0,65523.994999999995,0.010000000002037268,19.309060000000002,8.458809999999998,0.39074837212937125,2026-06-15 09:39:18.685237
65529.99,65530.0,65529.994999999995,0.010000000002037268,26.177500000000002,5.728809999999999,0.6408979916511813,2026-06-15 09:39:24.270817
65527.99,65528.0,65527.994999999995,0.010000000002037268,4.1653400000000005,17.938550000000003,-0.6231124928689022,2026-06-15 09:39:29.852008
65527.99,65528.0,65527.994999999995,0.010000000002037268,4.370529999999999,20.69414,-0.6512597213528046,2026-06-15 09:39:35.467380
65527.99,65528.0,65527.994999999995,0.010000000002037268,5.7897099999999995,14.9155,-0.44074848794095783,2026-06-15 09:39:41.057947
65527.99,65528.0,65527.994999999995,0.010000000002037268,3.6163600000000002,15.15994,-0.6147952471999276,2026-06-15 09:39:46.655532
65527.99,65528.0,65527.994999999995,0.010000000002037268,5.613870000000001,14.604230000000001,-0.4446688858003471,2026-06-15 09:39:52.252252
65534.6,65534.61,65534.604999999996,0.010000000002037268,26.404250000000008,10.25803,0.44040414289564106,2026-06-15 09:39:58.312800
65535.81,65535.82,65535.815,0.010000000002037268,21.54998,8.86515,0.417056576776098,2026-06-15 09:40:03.917255
65537.99,65538.0,65537.995,0.00999999999476131,27.83472,5.2002000000000015,0.6851695115350664,2026-06-15 09:40:09.573957
65569.67,65569.68,65569.67499999999,0.00999999999476131,21.37474,7.366689999999999,0.48738180389771846,2026-06-15 09:40:15.165615
65566.97,65566.98,65566.975,0.00999999999476131,8.62687,14.06391,-0.23961450421713135,2026-06-15 09:40:20.768137
65566.97,65566.98,65566.975,0.00999999999476131,14.843010000000001,5.690180000000002,0.4457578194133497,2026-06-15 09:40:26.363125
65569.65,65569.66,65569.655,0.010000000009313226,11.514850000000003,8.80881,0.13314727760649425,2026-06-15 09:40:31.967349
65569.65,65569.66,65569.655,0.010000000009313226,11.012540000000003,8.859510000000002,0.10834463480114033,2026-06-15 09:40:37.558117
65569.65,65569.66,65569.655,0.010000000009313226,11.193050000000003,8.88599,0.11489891947025371,2026-06-15 09:40:43.167444
65569.65,65569.66,65569.655,0.010000000009313226,9.30774,9.39862,-0.0048582407266832515,2026-06-15 09:40:48.757143
65567.49,65567.5,65567.495,0.00999999999476131,10.467740000000003,11.2718,-0.03698606318256954,2026-06-15 09:40:54.348460
65567.49,65567.5,65567.495,0.00999999999476131,10.255469999999999,10.575460000000001,-0.015361292078654309,2026-06-15 09:40:59.945759
65569.99,65570.0,65569.995,0.00999999999476131,16.13979,6.937420000000001,0.3987644086958519,2026-06-15 09:41:05.536131
65573.52,65573.53,65573.525,0.00999999999476131,23.894429999999996,3.16886,0.7658185682524188,2026-06-15 09:41:11.166424
65579.94,65579.95,65579.945,0.00999999999476131,15.091369999999996,5.642360000000001,0.4557313131790563,2026-06-15 09:41:16.751450
65583.99,65584.0,65583.995,0.00999999999476131,23.81783,3.4095699999999995,0.7495486164672353,2026-06-15 09:41:22.349954
65583.99,65584.0,65583.995,0.00999999999476131,20.1542,6.99792,0.4845396970844265,2026-06-15 09:41:27.942684
65583.99,65584.0,65583.995,0.00999999999476131,20.292750000000005,7.056500000000001,0.4839712240737864,2026-06-15 09:41:33.540119
65583.99,65584.0,65583.995,0.00999999999476131,9.728240000000001,9.035620000000002,0.03691244765202894,2026-06-15 09:41:39.163675
65583.97,65583.98,65583.975,0.00999999999476131,24.627949999999995,2.52497,0.8140185291305686,2026-06-15 09:41:44.763939
65581.51,65581.52,65581.515,0.010000000009313226,12.31447,14.337990000000003,-0.07592244768400376,2026-06-15 09:41:50.397571
65581.51,65581.52,65581.515,0.010000000009313226,13.85187,10.928279999999999,0.11798112602223962,2026-06-15 09:41:55.993518
65580.52,65580.53,65580.525,0.00999999999476131,7.7206899999999985,8.419690000000001,-0.04330753055380372,2026-06-15 09:42:01.634306
65580.52,65580.53,65580.525,0.00999999999476131,11.28769,6.201190000000001,0.29084195214330466,2026-06-15 09:42:07.242682
65580.52,65580.53,65580.525,0.00999999999476131,6.34737,9.9268,-0.21994547187352723,2026-06-15 09:42:12.857198
65580.52,65580.53,65580.525,0.00999999999476131,12.587340000000001,3.662280000000001,0.5492473054754511,2026-06-15 09:42:18.460384
65591.61,65591.62,65591.61499999999,0.00999999999476131,18.403130000000004,3.9099699999999995,0.6495359228435315,2026-06-15 09:42:24.111049
65596.99,65597.0,65596.995,0.00999999999476131,10.7271,9.449459999999998,0.06332298469114664,2026-06-15 09:42:29.704125
65596.99,65597.0,65596.995,0.00999999999476131,9.36524,8.783130000000002,0.03207505687838623,2026-06-15 09:42:35.351441
65596.99,65597.0,65596.995,0.00999999999476131,8.44643,10.70799,-0.11806987630009162,2026-06-15 09:42:40.955701
65596.99,65597.0,65596.995,0.00999999999476131,5.652570000000001,8.8177,-0.2187333062893781,2026-06-15 09:42:46.588361
65596.99,65597.0,65596.995,0.00999999999476131,6.476469999999999,12.153189999999999,-0.3047140956947148,2026-06-15 09:42:52.181496
65596.99,65597.0,65596.995,0.00999999999476131,6.24788,12.780249999999999,-0.34330068167497274,2026-06-15 09:42:57.824515
65596.53,65596.54,65596.535,0.00999999999476131,8.92505,14.507280000000002,-0.23822769652014977,2026-06-15 09:43:03.440120
65596.53,65596.54,65596.535,0.00999999999476131,9.434460000000001,12.80308,-0.15148348243555707,2026-06-15 09:43:09.100895
65590.0,65590.01,65590.005,0.00999999999476131,2.67132,22.42755,-0.7871362336232666,2026-06-15 09:43:14.715998
65590.0,65590.01,65590.005,0.00999999999476131,10.302610000000003,8.917169999999999,0.07208407172194502,2026-06-15 09:43:20.353008
65609.99,65610.0,65609.995,0.00999999999476131,12.897240000000002,7.821959999999999,0.24495540368354005,2026-06-15 09:43:25.944219
65609.99,65610.0,65609.995,0.00999999999476131,10.944379999999999,9.20343,0.0864088950610512,2026-06-15 09:43:31.570052
65604.0,65604.01,65604.005,0.00999999999476131,4.3855,22.59285,-0.6748874560527237,2026-06-15 09:43:37.157007
65604.0,65604.01,65604.005,0.00999999999476131,3.951750000000001,21.96878,-0.6950872532313189,2026-06-15 09:43:42.754347
65604.0,65604.01,65604.005,0.00999999999476131,3.3759600000000005,20.759990000000002,-0.7202546408987424,2026-06-15 09:43:48.353643
65600.08,65600.09,65600.08499999999,0.00999999999476131,2.6275000000000004,27.54564,-0.8258384775333292,2026-06-15 09:43:53.958391
65592.0,65592.01,65592.005,0.00999999999476131,2.16062,19.44461,-0.7999910206926748,2026-06-15 09:43:59.555909
65592.0,65592.01,65592.005,0.00999999999476131,1.9359500000000003,25.879370000000005,-0.8607997319462799,2026-06-15 09:44:05.152695
65580.0,65580.01,65580.005,0.00999999999476131,1.4850200000000002,21.66075,-0.8716810890283625,2026-06-15 09:44:10.766586
65579.88,65579.89,65579.88500000001,0.00999999999476131,1.5488699999999997,24.23913,-0.8798766868310841,2026-06-15 09:44:16.358758
65575.66,65575.67,65575.66500000001,0.00999999999476131,1.60845,19.210780000000007,-0.8454841989833437,2026-06-15 09:44:21.950692
65557.77,65557.78,65557.775,0.00999999999476131,9.95094,10.414100000000001,-0.02274289665033813,2026-06-15 09:44:27.556958
65561.48,65561.49,65561.485,0.010000000009313226,19.557119999999998,5.19722,0.5800962578683172,2026-06-15 09:44:33.147099
65561.48,65561.49,65561.485,0.010000000009313226,9.300220000000001,8.556820000000002,0.04163063979248516,2026-06-15 09:44:38.883572
65561.48,65561.49,65561.485,0.010000000009313226,9.97288,7.0527,0.17151721116108823,2026-06-15 09:44:44.480324
65561.48,65561.49,65561.485,0.010000000009313226,11.31689,7.349200000000001,0.21256138805716676,2026-06-15 09:44:50.074516
65570.44,65570.45,65570.445,0.00999999999476131,14.855180000000002,5.236309999999999,0.4787534423778428,2026-06-15 09:44:55.690077
65571.99,65572.0,65571.995,0.00999999999476131,15.85245,6.6477200000000005,0.40909602016340313,2026-06-15 09:45:01.307366
65565.98,65565.99,65565.985,0.010000000009313226,15.406499999999998,8.97857,0.26360104769024645,2026-06-15 09:45:06.907039
65565.98,65565.99,65565.985,0.010000000009313226,3.47534,16.28351,-0.6482244665048826,2026-06-15 09:45:12.524299
65565.98,65565.99,65565.985,0.010000000009313226,4.40229,15.031350000000002,-0.5469412832593381,2026-06-15 09:45:18.119194
65565.98,65565.99,65565.985,0.010000000009313226,3.66957,14.473620000000002,-0.595487893804783,2026-06-15 09:45:23.707643
65562.0,65562.01,65562.005,0.00999999999476131,1.6186900000000002,26.726969999999994,-0.8857892178202941,2026-06-15 09:45:29.294322
65550.79,65550.8,65550.795,0.010000000009313226,3.8505000000000007,20.511650000000003,-0.6838948943340387,2026-06-15 09:45:34.897005
65550.79,65550.8,65550.795,0.010000000009313226,1.7015000000000002,20.51337,-0.8468143185172815,2026-06-15 09:45:40.511540
65550.79,65550.8,65550.795,0.010000000009313226,5.45443,14.862340000000003,-0.4630613035438212,2026-06-15 09:45:46.105860
65550.79,65550.8,65550.795,0.010000000009313226,8.80449,9.435859999999998,-0.03461391914080589,2026-06-15 09:45:51.710946
65557.35,65557.36,65557.35500000001,0.00999999999476131,6.89774,13.79486,-0.3333133583986546,2026-06-15 09:45:57.302718
65557.35,65557.36,65557.35500000001,0.00999999999476131,11.73876,11.66216,0.003273375576686691,2026-06-15 09:46:02.893601
65557.35,65557.36,65557.35500000001,0.00999999999476131,14.236260000000001,9.435500000000001,0.2028053680841644,2026-06-15 09:46:08.492788
65557.35,65557.36,65557.35500000001,0.00999999999476131,8.86428,12.86406,-0.18408125056953265,2026-06-15 09:46:14.131791
65557.35,65557.36,65557.35500000001,0.00999999999476131,10.099990000000004,10.433000000000002,-0.016218290662976895,2026-06-15 09:46:19.742699
65557.35,65557.36,65557.35500000001,0.00999999999476131,8.782570000000002,11.56277,-0.13665045656646677,2026-06-15 09:46:25.338435
